######################################################################################################################################################
### RUN: lowpass_qdd=False  K=8 test_fraction=0.2 seed=2                                                                                           ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset.npz ###
######################################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

===================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 8 --test_fraction 0.2 --val_fraction 0.1 --seed 2 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_cc.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset.npz' ===
===================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset.json
Trajectories: train=5 val=1 test=2
Exists: True

#####################################################################################################################################################################################################################################################
### DELAN VARIANT: delan_seed=0                                                                                                                                                                                                                   ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_cc__sweep1__K8__seed2__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__sweep1__K8__seed2__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax ###
#####################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

======================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256 --epochs 200 --eval_every 1 --log_every 1 --early_stop --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_cc__sweep1__K8__seed2__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__sweep1__K8__seed2__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax' ===
======================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Final hyper: {'dataset': 'UR3_Load0_cc__sweep1__K8__seed2__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2', 'n_width': 256, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 0.0001, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x7a6fde810dc0>}


################################################
DeLaN run: UR3_Load0_cc__sweep1__K8__seed2__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_cc__sweep1__K8__seed2__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_cc__sweep1__K8__seed2__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__sweep1__K8__seed2__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax
  type = structured
  hp_preset = lutter_like_256
################################################


################################################
Dataset: delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset/delan_UR3_Load0_cc_K8_tf0p2_vf0p1_seed2_dataset.npz
   dt ≈ 0.02973642593568784
  dof = 6
  Train trajectories = 5
  Val trajectories   = 1
  Test trajectories  = 2
  Train samples = 3700
  Test samples  = 1499
################################################

2026-01-26 01:08:05.107932: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
2026-01-26 01:08:07.001138: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
################################################
Training DeLaN | run=UR3_Load0_cc__sweep1__K8__seed2__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2 | type=structured | dof=6
################################################
Epoch 00001: Time=   4.1s, Loss=1.26e+04, Inv=1.26e+04, For=6.34e+00, Power=1.41e+03
  [eval] val_mse=8.439e+04  (n=500)
Epoch 00002: Time=   5.4s, Loss=7.32e+03, Inv=7.32e+03, For=6.25e+00, Power=9.80e+02
  [eval] val_mse=5.336e+04  (n=500)
Epoch 00003: Time=   5.4s, Loss=4.27e+03, Inv=4.27e+03, For=6.23e+00, Power=6.77e+02
  [eval] val_mse=3.376e+04  (n=500)
Epoch 00004: Time=   5.4s, Loss=2.44e+03, Inv=2.44e+03, For=6.23e+00, Power=4.71e+02
  [eval] val_mse=2.199e+04  (n=500)
Epoch 00005: Time=   5.4s, Loss=1.49e+03, Inv=1.49e+03, For=6.10e+00, Power=3.40e+02
  [eval] val_mse=1.490e+04  (n=500)
Epoch 00006: Time=   5.4s, Loss=9.90e+02, Inv=9.90e+02, For=5.96e+00, Power=2.51e+02
  [eval] val_mse=1.058e+04  (n=500)
Epoch 00007: Time=   5.4s, Loss=7.36e+02, Inv=7.36e+02, For=5.94e+00, Power=1.92e+02
  [eval] val_mse=7.808e+03  (n=500)
Epoch 00008: Time=   5.4s, Loss=5.91e+02, Inv=5.91e+02, For=6.27e+00, Power=1.50e+02
  [eval] val_mse=5.929e+03  (n=500)
Epoch 00009: Time=   5.4s, Loss=4.58e+02, Inv=4.58e+02, For=5.80e+00, Power=1.15e+02
  [eval] val_mse=4.597e+03  (n=500)
Epoch 00010: Time=   5.4s, Loss=3.78e+02, Inv=3.78e+02, For=5.88e+00, Power=9.37e+01
  [eval] val_mse=3.650e+03  (n=500)
Epoch 00011: Time=   5.4s, Loss=3.17e+02, Inv=3.17e+02, For=5.85e+00, Power=7.68e+01
  [eval] val_mse=2.961e+03  (n=500)
Epoch 00012: Time=   5.4s, Loss=2.76e+02, Inv=2.76e+02, For=6.00e+00, Power=6.55e+01
  [eval] val_mse=2.468e+03  (n=500)
Epoch 00013: Time=   5.5s, Loss=2.34e+02, Inv=2.34e+02, For=5.87e+00, Power=5.71e+01
  [eval] val_mse=2.116e+03  (n=500)
Epoch 00014: Time=   5.5s, Loss=2.06e+02, Inv=2.06e+02, For=5.73e+00, Power=5.00e+01
  [eval] val_mse=1.865e+03  (n=500)
Epoch 00015: Time=   5.5s, Loss=1.85e+02, Inv=1.85e+02, For=5.72e+00, Power=4.55e+01
  [eval] val_mse=1.683e+03  (n=500)
Epoch 00016: Time=   5.5s, Loss=1.67e+02, Inv=1.67e+02, For=5.67e+00, Power=4.04e+01
  [eval] val_mse=1.546e+03  (n=500)
Epoch 00017: Time=   5.5s, Loss=1.56e+02, Inv=1.56e+02, For=5.74e+00, Power=3.71e+01
  [eval] val_mse=1.439e+03  (n=500)
Epoch 00018: Time=   5.5s, Loss=1.44e+02, Inv=1.44e+02, For=5.72e+00, Power=3.42e+01
  [eval] val_mse=1.350e+03  (n=500)
Epoch 00019: Time=   5.5s, Loss=1.35e+02, Inv=1.35e+02, For=5.76e+00, Power=3.22e+01
  [eval] val_mse=1.272e+03  (n=500)
Epoch 00020: Time=   5.5s, Loss=1.28e+02, Inv=1.28e+02, For=5.76e+00, Power=2.99e+01
  [eval] val_mse=1.201e+03  (n=500)
Epoch 00021: Time=   5.5s, Loss=1.22e+02, Inv=1.22e+02, For=5.80e+00, Power=2.93e+01
  [eval] val_mse=1.133e+03  (n=500)
Epoch 00022: Time=   5.5s, Loss=1.13e+02, Inv=1.13e+02, For=5.60e+00, Power=2.67e+01
  [eval] val_mse=1.068e+03  (n=500)
Epoch 00023: Time=   5.5s, Loss=1.10e+02, Inv=1.10e+02, For=5.76e+00, Power=2.57e+01
  [eval] val_mse=1.006e+03  (n=500)
Epoch 00024: Time=   5.5s, Loss=1.02e+02, Inv=1.02e+02, For=5.63e+00, Power=2.47e+01
  [eval] val_mse=9.489e+02  (n=500)
Epoch 00025: Time=   5.5s, Loss=9.67e+01, Inv=9.67e+01, For=5.55e+00, Power=2.25e+01
  [eval] val_mse=8.958e+02  (n=500)
Epoch 00026: Time=   5.5s, Loss=9.41e+01, Inv=9.41e+01, For=5.73e+00, Power=2.22e+01
  [eval] val_mse=8.468e+02  (n=500)
Epoch 00027: Time=   5.5s, Loss=8.94e+01, Inv=8.94e+01, For=5.71e+00, Power=2.14e+01
  [eval] val_mse=8.035e+02  (n=500)
Epoch 00028: Time=   5.5s, Loss=8.56e+01, Inv=8.56e+01, For=5.67e+00, Power=1.99e+01
