####################################################################################################################################################
### RUN: hp_preset=lutter_like_256_lr5e5 K=84 test_fraction=0.2 val_fraction=0.1                                                                 ###
### dataset_seed=4                                                                                                                               ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset.npz ###
####################################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 84 --test_fraction 0.2 --val_fraction 0.1 --seed 4 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_5x10^4_under.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset.npz' ===
============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset.json
Trajectories: train=19 val=3 test=5
Exists: True

#####################################################################################################################################################################################################################################################################################################################################
### DELAN VARIANT: hp_preset=lutter_like_256_lr5e5 delan_seed=0                                                                                                                                                                                                                                                                   ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed4__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed4__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax ###
#####################################################################################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

===============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256_lr5e5 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed4__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed4__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax' ===
===============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-1jxt55y7 because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_5x10^4_under__best5x10L0__K84__seed4__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2', 'n_width': 256, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 5e-05, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x7ee18feae8c0>}


################################################
DeLaN run: UR3_Load0_5x10^4_under__best5x10L0__K84__seed4__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed4__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed4__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed4__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax
  type = structured
  hp_preset = lutter_like_256_lr5e5
################################################


################################################
Dataset: delan_UR3_Load0_5x10^4_under_K84_seed4_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset/delan_UR3_Load0_5x10^4_under_K84_seed4_dataset.npz
   dt ≈ 0.013911611423806564
  dof = 6
  Train trajectories = 19
  Val trajectories   = 3
  Test trajectories  = 5
  Train samples = 24500
  Test samples  = 20497
################################################

2026-01-30 20:24:04.207457: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
2026-01-30 20:24:06.186328: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
################################################
Training DeLaN | run=UR3_Load0_5x10^4_under__best5x10L0__K84__seed4__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2 | type=structured | dof=6
################################################
Epoch 00001: Time=   4.3s, Loss=3.26e+04, Inv=3.26e+04, For=5.89e+00, Power=6.34e+03
  [eval] val_mse=6.280e+02  (n=3000)
Epoch 00002: Time=   5.7s, Loss=6.85e+03, Inv=6.85e+03, For=5.79e+00, Power=1.71e+03
  [eval] val_mse=2.523e+02  (n=3000)
Epoch 00003: Time=   5.7s, Loss=2.93e+03, Inv=2.93e+03, For=5.72e+00, Power=7.53e+02
  [eval] val_mse=1.360e+02  (n=3000)
Epoch 00004: Time=   5.7s, Loss=1.72e+03, Inv=1.72e+03, For=5.67e+00, Power=4.36e+02
  [eval] val_mse=8.648e+01  (n=3000)
Epoch 00005: Time=   5.8s, Loss=1.15e+03, Inv=1.15e+03, For=5.57e+00, Power=2.84e+02
  [eval] val_mse=6.029e+01  (n=3000)
Epoch 00006: Time=   5.8s, Loss=8.35e+02, Inv=8.35e+02, For=5.54e+00, Power=2.02e+02
  [eval] val_mse=4.405e+01  (n=3000)
Epoch 00007: Time=   5.8s, Loss=6.25e+02, Inv=6.25e+02, For=5.41e+00, Power=1.51e+02
  [eval] val_mse=3.360e+01  (n=3000)
Epoch 00008: Time=   5.8s, Loss=4.91e+02, Inv=4.91e+02, For=5.37e+00, Power=1.18e+02
  [eval] val_mse=2.650e+01  (n=3000)
Epoch 00009: Time=   5.9s, Loss=3.95e+02, Inv=3.95e+02, For=5.31e+00, Power=9.37e+01
  [eval] val_mse=2.130e+01  (n=3000)
Epoch 00010: Time=   5.9s, Loss=3.23e+02, Inv=3.23e+02, For=5.24e+00, Power=7.63e+01
  [eval] val_mse=1.754e+01  (n=3000)
Epoch 00011: Time=   5.9s, Loss=2.69e+02, Inv=2.69e+02, For=5.16e+00, Power=6.24e+01
  [eval] val_mse=1.474e+01  (n=3000)
Epoch 00012: Time=   5.9s, Loss=2.29e+02, Inv=2.29e+02, For=5.16e+00, Power=5.30e+01
  [eval] val_mse=1.258e+01  (n=3000)
Epoch 00013: Time=   6.0s, Loss=1.96e+02, Inv=1.96e+02, For=5.11e+00, Power=4.57e+01
  [eval] val_mse=1.092e+01  (n=3000)
Epoch 00014: Time=   6.0s, Loss=1.70e+02, Inv=1.70e+02, For=5.08e+00, Power=3.92e+01
  [eval] val_mse=9.585e+00  (n=3000)
Epoch 00015: Time=   6.0s, Loss=1.48e+02, Inv=1.48e+02, For=5.00e+00, Power=3.41e+01
  [eval] val_mse=8.518e+00  (n=3000)
Epoch 00016: Time=   6.0s, Loss=1.30e+02, Inv=1.30e+02, For=4.99e+00, Power=2.98e+01
  [eval] val_mse=7.655e+00  (n=3000)
Epoch 00017: Time=   6.1s, Loss=1.16e+02, Inv=1.16e+02, For=4.97e+00, Power=2.65e+01
  [eval] val_mse=6.927e+00  (n=3000)
Epoch 00018: Time=   6.1s, Loss=1.04e+02, Inv=1.04e+02, For=4.94e+00, Power=2.35e+01
  [eval] val_mse=6.331e+00  (n=3000)
Epoch 00019: Time=   6.1s, Loss=9.28e+01, Inv=9.28e+01, For=4.93e+00, Power=2.09e+01
  [eval] val_mse=5.829e+00  (n=3000)
Epoch 00020: Time=   6.1s, Loss=8.43e+01, Inv=8.43e+01, For=4.93e+00, Power=1.88e+01
  [eval] val_mse=5.397e+00  (n=3000)
Epoch 00021: Time=   6.2s, Loss=7.64e+01, Inv=7.64e+01, For=4.94e+00, Power=1.72e+01
  [eval] val_mse=5.026e+00  (n=3000)
Epoch 00022: Time=   6.2s, Loss=6.95e+01, Inv=6.95e+01, For=4.91e+00, Power=1.55e+01
  [eval] val_mse=4.704e+00  (n=3000)
Epoch 00023: Time=   6.2s, Loss=6.38e+01, Inv=6.38e+01, For=4.91e+00, Power=1.40e+01
  [eval] val_mse=4.425e+00  (n=3000)
Epoch 00024: Time=   6.2s, Loss=5.87e+01, Inv=5.87e+01, For=4.93e+00, Power=1.29e+01
  [eval] val_mse=4.181e+00  (n=3000)
Epoch 00025: Time=   6.3s, Loss=5.41e+01, Inv=5.41e+01, For=4.95e+00, Power=1.19e+01
  [eval] val_mse=3.963e+00  (n=3000)
Epoch 00026: Time=   6.3s, Loss=5.00e+01, Inv=5.00e+01, For=4.95e+00, Power=1.09e+01
  [eval] val_mse=3.766e+00  (n=3000)
Epoch 00027: Time=   6.3s, Loss=4.65e+01, Inv=4.65e+01, For=5.01e+00, Power=1.01e+01
  [eval] val_mse=3.597e+00  (n=3000)
Epoch 00028: Time=   6.3s, Loss=4.35e+01, Inv=4.35e+01, For=5.05e+00, Power=9.52e+00
  [eval] val_mse=3.439e+00  (n=3000)
Epoch 00029: Time=   6.3s, Loss=4.06e+01, Inv=4.06e+01, For=5.08e+00, Power=8.81e+00
  [eval] val_mse=3.296e+00  (n=3000)
Epoch 00030: Time=   6.4s, Loss=3.81e+01, Inv=3.81e+01, For=5.12e+00, Power=8.15e+00
  [eval] val_mse=3.170e+00  (n=3000)
Epoch 00031: Time=   6.4s, Loss=3.57e+01, Inv=3.57e+01, For=5.14e+00, Power=7.67e+00
  [eval] val_mse=3.054e+00  (n=3000)
Epoch 00032: Time=   6.4s, Loss=3.35e+01, Inv=3.35e+01, For=5.20e+00, Power=7.19e+00
  [eval] val_mse=2.947e+00  (n=3000)
Epoch 00033: Time=   6.4s, Loss=3.16e+01, Inv=3.16e+01, For=5.26e+00, Power=6.72e+00
  [eval] val_mse=2.846e+00  (n=3000)
Epoch 00034: Time=   6.5s, Loss=2.99e+01, Inv=2.99e+01, For=5.32e+00, Power=6.32e+00
  [eval] val_mse=2.756e+00  (n=3000)
Epoch 00035: Time=   6.5s, Loss=2.84e+01, Inv=2.84e+01, For=5.36e+00, Power=5.96e+00
  [eval] val_mse=2.671e+00  (n=3000)
Epoch 00036: Time=   6.5s, Loss=2.69e+01, Inv=2.69e+01, For=5.44e+00, Power=5.66e+00
  [eval] val_mse=2.592e+00  (n=3000)
Epoch 00037: Time=   6.5s, Loss=2.55e+01, Inv=2.55e+01, For=5.49e+00, Power=5.30e+00
  [eval] val_mse=2.518e+00  (n=3000)
Epoch 00038: Time=   6.6s, Loss=2.43e+01, Inv=2.43e+01, For=5.57e+00, Power=5.04e+00
  [eval] val_mse=2.449e+00  (n=3000)
Epoch 00039: Time=   6.6s, Loss=2.32e+01, Inv=2.32e+01, For=5.64e+00, Power=4.81e+00
  [eval] val_mse=2.384e+00  (n=3000)
Epoch 00040: Time=   6.6s, Loss=2.21e+01, Inv=2.21e+01, For=5.75e+00, Power=4.57e+00
  [eval] val_mse=2.324e+00  (n=3000)
Epoch 00041: Time=   6.6s, Loss=2.13e+01, Inv=2.13e+01, For=5.86e+00, Power=4.38e+00
  [eval] val_mse=2.263e+00  (n=3000)
Epoch 00042: Time=   6.7s, Loss=2.04e+01, Inv=2.04e+01, For=5.93e+00, Power=4.16e+00
  [eval] val_mse=2.207e+00  (n=3000)
Epoch 00043: Time=   6.7s, Loss=1.95e+01, Inv=1.95e+01, For=6.02e+00, Power=3.96e+00
  [eval] val_mse=2.155e+00  (n=3000)
Epoch 00044: Time=   6.7s, Loss=1.87e+01, Inv=1.87e+01, For=6.13e+00, Power=3.84e+00
  [eval] val_mse=2.104e+00  (n=3000)
Epoch 00045: Time=   6.7s, Loss=1.80e+01, Inv=1.80e+01, For=6.24e+00, Power=3.65e+00
  [eval] val_mse=2.056e+00  (n=3000)
Epoch 00046: Time=   6.8s, Loss=1.73e+01, Inv=1.73e+01, For=6.35e+00, Power=3.54e+00
  [eval] val_mse=2.010e+00  (n=3000)
Epoch 00047: Time=   6.8s, Loss=1.67e+01, Inv=1.67e+01, For=6.46e+00, Power=3.38e+00
  [eval] val_mse=1.964e+00  (n=3000)
Epoch 00048: Time=   6.8s, Loss=1.62e+01, Inv=1.62e+01, For=6.60e+00, Power=3.25e+00
  [eval] val_mse=1.922e+00  (n=3000)
Epoch 00049: Time=   6.8s, Loss=1.56e+01, Inv=1.56e+01, For=6.70e+00, Power=3.13e+00
  [eval] val_mse=1.880e+00  (n=3000)
Epoch 00050: Time=   6.9s, Loss=1.51e+01, Inv=1.51e+01, For=6.84e+00, Power=3.04e+00
  [eval] val_mse=1.840e+00  (n=3000)
Epoch 00051: Time=   6.9s, Loss=1.46e+01, Inv=1.46e+01, For=6.98e+00, Power=2.94e+00
  [eval] val_mse=1.801e+00  (n=3000)
Epoch 00052: Time=   6.9s, Loss=1.42e+01, Inv=1.42e+01, For=7.11e+00, Power=2.83e+00
  [eval] val_mse=1.764e+00  (n=3000)
Epoch 00053: Time=   6.9s, Loss=1.37e+01, Inv=1.37e+01, For=7.25e+00, Power=2.72e+00
  [eval] val_mse=1.727e+00  (n=3000)
Epoch 00054: Time=   6.9s, Loss=1.33e+01, Inv=1.33e+01, For=7.38e+00, Power=2.65e+00
  [eval] val_mse=1.692e+00  (n=3000)
Epoch 00055: Time=   7.0s, Loss=1.29e+01, Inv=1.29e+01, For=7.54e+00, Power=2.59e+00
  [eval] val_mse=1.657e+00  (n=3000)
Epoch 00056: Time=   7.0s, Loss=1.26e+01, Inv=1.26e+01, For=7.69e+00, Power=2.50e+00
  [eval] val_mse=1.624e+00  (n=3000)
Epoch 00057: Time=   7.0s, Loss=1.22e+01, Inv=1.22e+01, For=7.86e+00, Power=2.45e+00
  [eval] val_mse=1.591e+00  (n=3000)
Epoch 00058: Time=   7.0s, Loss=1.18e+01, Inv=1.18e+01, For=8.00e+00, Power=2.38e+00
  [eval] val_mse=1.560e+00  (n=3000)
Epoch 00059: Time=   7.1s, Loss=1.16e+01, Inv=1.16e+01, For=8.19e+00, Power=2.32e+00
  [eval] val_mse=1.529e+00  (n=3000)
Epoch 00060: Time=   7.1s, Loss=1.13e+01, Inv=1.13e+01, For=8.34e+00, Power=2.26e+00
  [eval] val_mse=1.500e+00  (n=3000)
Epoch 00061: Time=   7.1s, Loss=1.10e+01, Inv=1.10e+01, For=8.54e+00, Power=2.20e+00
  [eval] val_mse=1.470e+00  (n=3000)
Epoch 00062: Time=   7.1s, Loss=1.07e+01, Inv=1.07e+01, For=8.69e+00, Power=2.13e+00
  [eval] val_mse=1.443e+00  (n=3000)
Epoch 00063: Time=   7.2s, Loss=1.05e+01, Inv=1.05e+01, For=8.91e+00, Power=2.10e+00
  [eval] val_mse=1.416e+00  (n=3000)
Epoch 00064: Time=   7.2s, Loss=1.02e+01, Inv=1.02e+01, For=9.10e+00, Power=2.05e+00
  [eval] val_mse=1.389e+00  (n=3000)
Epoch 00065: Time=   7.2s, Loss=1.00e+01, Inv=1.00e+01, For=9.30e+00, Power=2.02e+00
  [eval] val_mse=1.364e+00  (n=3000)
Epoch 00066: Time=   7.2s, Loss=9.78e+00, Inv=9.78e+00, For=9.45e+00, Power=1.97e+00
  [eval] val_mse=1.340e+00  (n=3000)
Epoch 00067: Time=   7.2s, Loss=9.59e+00, Inv=9.59e+00, For=9.69e+00, Power=1.94e+00
  [eval] val_mse=1.315e+00  (n=3000)
Epoch 00068: Time=   7.3s, Loss=9.38e+00, Inv=9.38e+00, For=9.88e+00, Power=1.90e+00
  [eval] val_mse=1.293e+00  (n=3000)
Epoch 00069: Time=   7.3s, Loss=9.17e+00, Inv=9.17e+00, For=1.01e+01, Power=1.86e+00
  [eval] val_mse=1.270e+00  (n=3000)
Epoch 00070: Time=   7.3s, Loss=9.00e+00, Inv=9.00e+00, For=1.03e+01, Power=1.83e+00
  [eval] val_mse=1.248e+00  (n=3000)
Epoch 00071: Time=   7.3s, Loss=8.80e+00, Inv=8.80e+00, For=1.05e+01, Power=1.79e+00
  [eval] val_mse=1.228e+00  (n=3000)
Epoch 00072: Time=   7.4s, Loss=8.65e+00, Inv=8.65e+00, For=1.08e+01, Power=1.77e+00
  [eval] val_mse=1.209e+00  (n=3000)
Epoch 00073: Time=   7.4s, Loss=8.49e+00, Inv=8.49e+00, For=1.09e+01, Power=1.74e+00
  [eval] val_mse=1.189e+00  (n=3000)
Epoch 00074: Time=   7.4s, Loss=8.32e+00, Inv=8.32e+00, For=1.12e+01, Power=1.70e+00
  [eval] val_mse=1.171e+00  (n=3000)
Epoch 00075: Time=   7.4s, Loss=8.19e+00, Inv=8.19e+00, For=1.14e+01, Power=1.68e+00
  [eval] val_mse=1.154e+00  (n=3000)
Epoch 00076: Time=   7.5s, Loss=8.02e+00, Inv=8.02e+00, For=1.17e+01, Power=1.65e+00
  [eval] val_mse=1.137e+00  (n=3000)
Epoch 00077: Time=   7.5s, Loss=7.88e+00, Inv=7.88e+00, For=1.19e+01, Power=1.64e+00
  [eval] val_mse=1.121e+00  (n=3000)
Epoch 00078: Time=   7.5s, Loss=7.76e+00, Inv=7.76e+00, For=1.22e+01, Power=1.61e+00
  [eval] val_mse=1.106e+00  (n=3000)
Epoch 00079: Time=   7.5s, Loss=7.64e+00, Inv=7.64e+00, For=1.24e+01, Power=1.58e+00
  [eval] val_mse=1.091e+00  (n=3000)
Epoch 00080: Time=   7.6s, Loss=7.52e+00, Inv=7.52e+00, For=1.26e+01, Power=1.57e+00
  [eval] val_mse=1.078e+00  (n=3000)
Epoch 00081: Time=   7.6s, Loss=7.38e+00, Inv=7.38e+00, For=1.29e+01, Power=1.55e+00
  [eval] val_mse=1.065e+00  (n=3000)
Epoch 00082: Time=   7.6s, Loss=7.29e+00, Inv=7.29e+00, For=1.32e+01, Power=1.53e+00
  [eval] val_mse=1.052e+00  (n=3000)
Epoch 00083: Time=   7.6s, Loss=7.18e+00, Inv=7.18e+00, For=1.34e+01, Power=1.51e+00
  [eval] val_mse=1.040e+00  (n=3000)
Epoch 00084: Time=   7.7s, Loss=7.04e+00, Inv=7.04e+00, For=1.36e+01, Power=1.48e+00
  [eval] val_mse=1.029e+00  (n=3000)
Epoch 00085: Time=   7.7s, Loss=6.96e+00, Inv=6.96e+00, For=1.40e+01, Power=1.48e+00
  [eval] val_mse=1.018e+00  (n=3000)
Epoch 00086: Time=   7.7s, Loss=6.87e+00, Inv=6.87e+00, For=1.43e+01, Power=1.46e+00
  [eval] val_mse=1.007e+00  (n=3000)
Epoch 00087: Time=   7.7s, Loss=6.75e+00, Inv=6.75e+00, For=1.44e+01, Power=1.44e+00
  [eval] val_mse=9.974e-01  (n=3000)
Epoch 00088: Time=   7.8s, Loss=6.67e+00, Inv=6.67e+00, For=1.47e+01, Power=1.43e+00
  [eval] val_mse=9.886e-01  (n=3000)
Epoch 00089: Time=   7.8s, Loss=6.58e+00, Inv=6.58e+00, For=1.50e+01, Power=1.42e+00
  [eval] val_mse=9.806e-01  (n=3000)
Epoch 00090: Time=   7.8s, Loss=6.50e+00, Inv=6.50e+00, For=1.53e+01, Power=1.41e+00
  [eval] val_mse=9.714e-01  (n=3000)
Epoch 00091: Time=   7.8s, Loss=6.42e+00, Inv=6.42e+00, For=1.56e+01, Power=1.40e+00
  [eval] val_mse=9.635e-01  (n=3000)
Epoch 00092: Time=   7.8s, Loss=6.33e+00, Inv=6.33e+00, For=1.59e+01, Power=1.38e+00
  [eval] val_mse=9.561e-01  (n=3000)
Epoch 00093: Time=   7.9s, Loss=6.26e+00, Inv=6.26e+00, For=1.62e+01, Power=1.37e+00
  [eval] val_mse=9.490e-01  (n=3000)
Epoch 00094: Time=   7.9s, Loss=6.19e+00, Inv=6.19e+00, For=1.64e+01, Power=1.35e+00
  [eval] val_mse=9.415e-01  (n=3000)
Epoch 00095: Time=   7.9s, Loss=6.11e+00, Inv=6.11e+00, For=1.68e+01, Power=1.34e+00
  [eval] val_mse=9.351e-01  (n=3000)
Epoch 00096: Time=   7.9s, Loss=6.01e+00, Inv=6.01e+00, For=1.70e+01, Power=1.32e+00
  [eval] val_mse=9.284e-01  (n=3000)
Epoch 00097: Time=   8.0s, Loss=5.97e+00, Inv=5.97e+00, For=1.73e+01, Power=1.32e+00
  [eval] val_mse=9.225e-01  (n=3000)
Epoch 00098: Time=   8.0s, Loss=5.90e+00, Inv=5.90e+00, For=1.76e+01, Power=1.31e+00
  [eval] val_mse=9.166e-01  (n=3000)
Epoch 00099: Time=   8.0s, Loss=5.82e+00, Inv=5.82e+00, For=1.79e+01, Power=1.30e+00
  [eval] val_mse=9.113e-01  (n=3000)
