################################################################################################################################
### RUN: lowpass_signals=True filter_order=4 filter_cutoff=10.0  lowpass_qdd=False  K=32 test_fraction=0.2 seed=2            ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed2_dataset/delan_UR3_Load0_cc_K32_seed2_dataset.npz ###
################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

==============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 32 --test_fraction 0.2 --val_fraction 0.1 --seed 2 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_cc.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed2_dataset/delan_UR3_Load0_cc_K32_seed2_dataset.npz' ===
==============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed2_dataset/delan_UR3_Load0_cc_K32_seed2_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed2_dataset/delan_UR3_Load0_cc_K32_seed2_dataset.json
Trajectories: train=23 val=3 test=6
Exists: True

#############################################################################################################################################################################################################################################################################################
### DELAN VARIANT: delan_seed=0                                                                                                                                                                                                                                                           ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_cc__kStory__K32__seed2__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStory__K32__seed2__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax ###
#############################################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

=============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed2_dataset/delan_UR3_Load0_cc_K32_seed2_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_cc__kStory__K32__seed2__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStory__K32__seed2__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax' ===
=============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-id0vsa8o because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_cc__kStory__K32__seed2__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2', 'n_width': 256, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 0.0001, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x785abd9328c0>}


################################################
DeLaN run: UR3_Load0_cc__kStory__K32__seed2__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_cc__kStory__K32__seed2__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_cc__kStory__K32__seed2__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStory__K32__seed2__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax
  type = structured
  hp_preset = lutter_like_256
################################################


################################################
Dataset: delan_UR3_Load0_cc_K32_seed2_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed2_dataset/delan_UR3_Load0_cc_K32_seed2_dataset.npz
   dt ≈ 0.016723637789102238
  dof = 6
  Train trajectories = 23
  Val trajectories   = 3
  Test trajectories  = 6
  Train samples = 26996
  Test samples  = 4999
################################################

2026-01-30 18:38:44.906964: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
2026-01-30 18:38:46.775274: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
################################################
Training DeLaN | run=UR3_Load0_cc__kStory__K32__seed2__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2 | type=structured | dof=6
################################################
Epoch 00001: Time=   4.1s, Loss=2.04e+04, Inv=2.04e+04, For=5.82e+00, Power=6.41e+03
  [eval] val_mse=1.384e+03  (n=1200)
Epoch 00002: Time=   5.6s, Loss=1.43e+03, Inv=1.43e+03, For=5.47e+00, Power=4.37e+02
  [eval] val_mse=7.556e+02  (n=1200)
Epoch 00003: Time=   5.6s, Loss=5.94e+02, Inv=5.94e+02, For=5.25e+00, Power=1.68e+02
  [eval] val_mse=4.619e+02  (n=1200)
Epoch 00004: Time=   5.6s, Loss=3.58e+02, Inv=3.58e+02, For=5.19e+00, Power=1.09e+02
  [eval] val_mse=3.311e+02  (n=1200)
Epoch 00005: Time=   5.6s, Loss=2.46e+02, Inv=2.46e+02, For=5.11e+00, Power=7.79e+01
  [eval] val_mse=2.553e+02  (n=1200)
Epoch 00006: Time=   5.7s, Loss=1.83e+02, Inv=1.83e+02, For=5.12e+00, Power=5.92e+01
  [eval] val_mse=2.067e+02  (n=1200)
Epoch 00007: Time=   5.7s, Loss=1.41e+02, Inv=1.41e+02, For=5.14e+00, Power=4.56e+01
  [eval] val_mse=1.711e+02  (n=1200)
Epoch 00008: Time=   5.7s, Loss=1.13e+02, Inv=1.13e+02, For=5.22e+00, Power=3.63e+01
  [eval] val_mse=1.452e+02  (n=1200)
Epoch 00009: Time=   5.7s, Loss=9.17e+01, Inv=9.17e+01, For=5.27e+00, Power=2.89e+01
  [eval] val_mse=1.238e+02  (n=1200)
Epoch 00010: Time=   5.8s, Loss=7.67e+01, Inv=7.67e+01, For=5.41e+00, Power=2.41e+01
  [eval] val_mse=1.072e+02  (n=1200)
Epoch 00011: Time=   5.8s, Loss=6.49e+01, Inv=6.49e+01, For=5.55e+00, Power=2.02e+01
  [eval] val_mse=9.358e+01  (n=1200)
Epoch 00012: Time=   5.8s, Loss=5.57e+01, Inv=5.57e+01, For=5.71e+00, Power=1.72e+01
  [eval] val_mse=8.216e+01  (n=1200)
Epoch 00013: Time=   5.8s, Loss=4.85e+01, Inv=4.85e+01, For=5.86e+00, Power=1.48e+01
  [eval] val_mse=7.262e+01  (n=1200)
Epoch 00014: Time=   5.9s, Loss=4.26e+01, Inv=4.26e+01, For=6.12e+00, Power=1.29e+01
  [eval] val_mse=6.456e+01  (n=1200)
Epoch 00015: Time=   5.9s, Loss=3.79e+01, Inv=3.79e+01, For=6.36e+00, Power=1.14e+01
  [eval] val_mse=5.749e+01  (n=1200)
Epoch 00016: Time=   5.9s, Loss=3.38e+01, Inv=3.38e+01, For=6.59e+00, Power=1.00e+01
  [eval] val_mse=5.157e+01  (n=1200)
Epoch 00017: Time=   5.9s, Loss=3.06e+01, Inv=3.06e+01, For=6.85e+00, Power=9.01e+00
  [eval] val_mse=4.640e+01  (n=1200)
Epoch 00018: Time=   6.0s, Loss=2.78e+01, Inv=2.78e+01, For=7.17e+00, Power=8.17e+00
  [eval] val_mse=4.188e+01  (n=1200)
Epoch 00019: Time=   6.0s, Loss=2.53e+01, Inv=2.53e+01, For=7.43e+00, Power=7.43e+00
  [eval] val_mse=3.792e+01  (n=1200)
Epoch 00020: Time=   6.0s, Loss=2.32e+01, Inv=2.32e+01, For=7.72e+00, Power=6.83e+00
  [eval] val_mse=3.444e+01  (n=1200)
Epoch 00021: Time=   6.0s, Loss=2.15e+01, Inv=2.15e+01, For=8.02e+00, Power=6.25e+00
  [eval] val_mse=3.135e+01  (n=1200)
Epoch 00022: Time=   6.1s, Loss=1.98e+01, Inv=1.98e+01, For=8.28e+00, Power=5.78e+00
  [eval] val_mse=2.865e+01  (n=1200)
Epoch 00023: Time=   6.1s, Loss=1.85e+01, Inv=1.85e+01, For=8.59e+00, Power=5.35e+00
  [eval] val_mse=2.620e+01  (n=1200)
Epoch 00024: Time=   6.1s, Loss=1.73e+01, Inv=1.73e+01, For=8.82e+00, Power=5.06e+00
  [eval] val_mse=2.407e+01  (n=1200)
Epoch 00025: Time=   6.1s, Loss=1.62e+01, Inv=1.62e+01, For=9.17e+00, Power=4.75e+00
  [eval] val_mse=2.216e+01  (n=1200)
Epoch 00026: Time=   6.2s, Loss=1.52e+01, Inv=1.52e+01, For=9.38e+00, Power=4.49e+00
  [eval] val_mse=2.040e+01  (n=1200)
Epoch 00027: Time=   6.2s, Loss=1.43e+01, Inv=1.43e+01, For=9.65e+00, Power=4.23e+00
  [eval] val_mse=1.885e+01  (n=1200)
Epoch 00028: Time=   6.2s, Loss=1.35e+01, Inv=1.35e+01, For=9.85e+00, Power=4.05e+00
  [eval] val_mse=1.744e+01  (n=1200)
Epoch 00029: Time=   6.2s, Loss=1.28e+01, Inv=1.28e+01, For=1.01e+01, Power=3.86e+00
