################################################################################################################################
### RUN: lowpass_signals=True filter_order=4 filter_cutoff=10.0  lowpass_qdd=False  K=64 test_fraction=0.2 seed=0            ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K64_seed0_dataset/delan_UR3_Load0_cc_K64_seed0_dataset.npz ###
################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

==============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 64 --test_fraction 0.2 --val_fraction 0.1 --seed 0 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_cc.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K64_seed0_dataset/delan_UR3_Load0_cc_K64_seed0_dataset.npz' ===
==============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K64_seed0_dataset/delan_UR3_Load0_cc_K64_seed0_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K64_seed0_dataset/delan_UR3_Load0_cc_K64_seed0_dataset.json
Trajectories: train=45 val=6 test=13
Exists: True

#######################################################################################################################################################################################################################################################################
### DELAN VARIANT: delan_seed=0                                                                                                                                                                                                                                     ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_cc__sweepFinalTest__K64__seed0__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__sweepFinalTest__K64__seed0__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax ###
#######################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

=======================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K64_seed0_dataset/delan_UR3_Load0_cc_K64_seed0_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_cc__sweepFinalTest__K64__seed0__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__sweepFinalTest__K64__seed0__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax' ===
=======================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Final hyper: {'dataset': 'UR3_Load0_cc__sweepFinalTest__K64__seed0__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2', 'n_width': 256, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 0.0001, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x71f8eafacc10>}


################################################
DeLaN run: UR3_Load0_cc__sweepFinalTest__K64__seed0__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_cc__sweepFinalTest__K64__seed0__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_cc__sweepFinalTest__K64__seed0__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__sweepFinalTest__K64__seed0__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax
  type = structured
  hp_preset = lutter_like_256
################################################


################################################
Dataset: delan_UR3_Load0_cc_K64_seed0_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K64_seed0_dataset/delan_UR3_Load0_cc_K64_seed0_dataset.npz
   dt ≈ 0.01617644638802969
  dof = 6
  Train trajectories = 45
  Val trajectories   = 6
  Test trajectories  = 13
  Train samples = 51693
  Test samples  = 9500
################################################

2026-01-26 22:50:13.355524: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
2026-01-26 22:50:15.233618: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
################################################
Training DeLaN | run=UR3_Load0_cc__sweepFinalTest__K64__seed0__delan_jax_struct_s0_ep200_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2 | type=structured | dof=6
################################################
Epoch 00001: Time=   4.3s, Loss=3.82e+03, Inv=3.82e+03, For=5.78e+00, Power=3.51e+02
  [eval] val_mse=4.590e+02  (n=4500)
Epoch 00002: Time=   6.1s, Loss=2.01e+02, Inv=2.01e+02, For=5.68e+00, Power=2.65e+01
  [eval] val_mse=1.823e+02  (n=4500)
Epoch 00003: Time=   6.1s, Loss=8.96e+01, Inv=8.96e+01, For=5.97e+00, Power=1.34e+01
  [eval] val_mse=1.050e+02  (n=4500)
Epoch 00004: Time=   6.2s, Loss=5.37e+01, Inv=5.37e+01, For=6.48e+00, Power=8.19e+00
  [eval] val_mse=6.753e+01  (n=4500)
Epoch 00005: Time=   6.2s, Loss=3.65e+01, Inv=3.65e+01, For=7.23e+00, Power=5.54e+00
  [eval] val_mse=4.583e+01  (n=4500)
Epoch 00006: Time=   6.3s, Loss=2.68e+01, Inv=2.68e+01, For=8.18e+00, Power=4.01e+00
  [eval] val_mse=3.244e+01  (n=4500)
Epoch 00007: Time=   6.3s, Loss=2.07e+01, Inv=2.07e+01, For=9.29e+00, Power=3.08e+00
  [eval] val_mse=2.386e+01  (n=4500)
Epoch 00008: Time=   6.4s, Loss=1.69e+01, Inv=1.69e+01, For=1.05e+01, Power=2.46e+00
  [eval] val_mse=1.811e+01  (n=4500)
Epoch 00009: Time=   6.4s, Loss=1.41e+01, Inv=1.41e+01, For=1.20e+01, Power=2.05e+00
  [eval] val_mse=1.410e+01  (n=4500)
Epoch 00010: Time=   6.4s, Loss=1.22e+01, Inv=1.22e+01, For=1.35e+01, Power=1.76e+00
  [eval] val_mse=1.116e+01  (n=4500)
Epoch 00011: Time=   6.5s, Loss=1.07e+01, Inv=1.07e+01, For=1.51e+01, Power=1.54e+00
  [eval] val_mse=9.054e+00  (n=4500)
Epoch 00012: Time=   6.5s, Loss=9.58e+00, Inv=9.58e+00, For=1.68e+01, Power=1.38e+00
  [eval] val_mse=7.422e+00  (n=4500)
Epoch 00013: Time=   6.6s, Loss=8.69e+00, Inv=8.69e+00, For=1.85e+01, Power=1.25e+00
  [eval] val_mse=6.178e+00  (n=4500)
Epoch 00014: Time=   6.6s, Loss=8.00e+00, Inv=8.00e+00, For=2.04e+01, Power=1.16e+00
  [eval] val_mse=5.222e+00  (n=4500)
Epoch 00015: Time=   6.7s, Loss=7.44e+00, Inv=7.44e+00, For=2.24e+01, Power=1.08e+00
  [eval] val_mse=4.446e+00  (n=4500)
Epoch 00016: Time=   6.7s, Loss=6.99e+00, Inv=6.99e+00, For=2.46e+01, Power=1.02e+00
  [eval] val_mse=3.837e+00  (n=4500)
Epoch 00017: Time=   6.8s, Loss=6.62e+00, Inv=6.62e+00, For=2.70e+01, Power=9.69e-01
  [eval] val_mse=3.323e+00  (n=4500)
Epoch 00018: Time=   6.8s, Loss=6.31e+00, Inv=6.31e+00, For=2.95e+01, Power=9.28e-01
  [eval] val_mse=2.905e+00  (n=4500)
Epoch 00019: Time=   6.9s, Loss=6.04e+00, Inv=6.04e+00, For=3.21e+01, Power=8.93e-01
  [eval] val_mse=2.568e+00  (n=4500)
Epoch 00020: Time=   6.9s, Loss=5.82e+00, Inv=5.82e+00, For=3.54e+01, Power=8.64e-01
  [eval] val_mse=2.281e+00  (n=4500)
Epoch 00021: Time=   7.0s, Loss=5.63e+00, Inv=5.63e+00, For=3.86e+01, Power=8.40e-01
  [eval] val_mse=2.048e+00  (n=4500)
Epoch 00022: Time=   7.0s, Loss=5.46e+00, Inv=5.46e+00, For=4.20e+01, Power=8.20e-01
  [eval] val_mse=1.855e+00  (n=4500)
Epoch 00023: Time=   7.1s, Loss=5.31e+00, Inv=5.31e+00, For=4.58e+01, Power=8.01e-01
  [eval] val_mse=1.688e+00  (n=4500)
Epoch 00024: Time=   7.1s, Loss=5.18e+00, Inv=5.18e+00, For=4.97e+01, Power=7.86e-01
  [eval] val_mse=1.539e+00  (n=4500)
Epoch 00025: Time=   7.2s, Loss=5.07e+00, Inv=5.07e+00, For=5.39e+01, Power=7.71e-01
  [eval] val_mse=1.413e+00  (n=4500)
Epoch 00026: Time=   7.2s, Loss=4.97e+00, Inv=4.97e+00, For=5.90e+01, Power=7.61e-01
  [eval] val_mse=1.306e+00  (n=4500)
