####################################################################################################################################################
### RUN: hp_preset=lutter_like_256_lr5e5 K=84 test_fraction=0.2 val_fraction=0.1                                                                 ###
### dataset_seed=3                                                                                                                               ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz ###
####################################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 84 --test_fraction 0.2 --val_fraction 0.1 --seed 3 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_5x10^4_under.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz' ===
============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.json
Trajectories: train=19 val=3 test=5
Exists: True

#####################################################################################################################################################################################################################################################################################################################################
### DELAN VARIANT: hp_preset=lutter_like_256_lr5e5 delan_seed=0                                                                                                                                                                                                                                                                   ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax ###
#####################################################################################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

===============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256_lr5e5 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax' ===
===============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-ilzkj3vs because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2', 'n_width': 256, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 5e-05, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x71b01a17e8c0>}


################################################
DeLaN run: UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax
  type = structured
  hp_preset = lutter_like_256_lr5e5
################################################


################################################
Dataset: delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz
   dt ≈ 0.013911611423806564
  dof = 6
  Train trajectories = 19
  Val trajectories   = 3
  Test trajectories  = 5
  Train samples = 33997
  Test samples  = 11000
################################################

2026-01-30 03:49:29.357888: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
2026-01-30 03:49:31.143885: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
################################################
Training DeLaN | run=UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2 | type=structured | dof=6
################################################
Epoch 00001: Time=   3.9s, Loss=1.96e+04, Inv=1.96e+04, For=5.86e+00, Power=3.28e+03
  [eval] val_mse=1.346e+03  (n=3000)
Epoch 00002: Time=   5.3s, Loss=3.00e+03, Inv=3.00e+03, For=5.77e+00, Power=6.45e+02
  [eval] val_mse=6.407e+02  (n=3000)
Epoch 00003: Time=   5.3s, Loss=1.27e+03, Inv=1.27e+03, For=5.69e+00, Power=2.80e+02
  [eval] val_mse=4.049e+02  (n=3000)
Epoch 00004: Time=   5.3s, Loss=7.42e+02, Inv=7.42e+02, For=5.61e+00, Power=1.62e+02
  [eval] val_mse=2.830e+02  (n=3000)
Epoch 00005: Time=   5.4s, Loss=4.94e+02, Inv=4.94e+02, For=5.56e+00, Power=1.07e+02
  [eval] val_mse=2.069e+02  (n=3000)
Epoch 00006: Time=   5.4s, Loss=3.53e+02, Inv=3.53e+02, For=5.51e+00, Power=7.60e+01
  [eval] val_mse=1.579e+02  (n=3000)
Epoch 00007: Time=   5.4s, Loss=2.64e+02, Inv=2.64e+02, For=5.48e+00, Power=5.70e+01
  [eval] val_mse=1.237e+02  (n=3000)
Epoch 00008: Time=   5.5s, Loss=2.06e+02, Inv=2.06e+02, For=5.48e+00, Power=4.40e+01
  [eval] val_mse=9.866e+01  (n=3000)
Epoch 00009: Time=   5.5s, Loss=1.65e+02, Inv=1.65e+02, For=5.49e+00, Power=3.51e+01
  [eval] val_mse=8.049e+01  (n=3000)
Epoch 00010: Time=   5.5s, Loss=1.35e+02, Inv=1.35e+02, For=5.51e+00, Power=2.86e+01
  [eval] val_mse=6.679e+01  (n=3000)
Epoch 00011: Time=   5.6s, Loss=1.12e+02, Inv=1.12e+02, For=5.56e+00, Power=2.38e+01
  [eval] val_mse=5.604e+01  (n=3000)
Epoch 00012: Time=   5.6s, Loss=9.48e+01, Inv=9.48e+01, For=5.63e+00, Power=2.00e+01
  [eval] val_mse=4.763e+01  (n=3000)
Epoch 00013: Time=   5.6s, Loss=8.11e+01, Inv=8.11e+01, For=5.72e+00, Power=1.70e+01
  [eval] val_mse=4.081e+01  (n=3000)
Epoch 00014: Time=   5.7s, Loss=7.03e+01, Inv=7.03e+01, For=5.82e+00, Power=1.46e+01
  [eval] val_mse=3.533e+01  (n=3000)
Epoch 00015: Time=   5.7s, Loss=6.14e+01, Inv=6.14e+01, For=5.93e+00, Power=1.27e+01
  [eval] val_mse=3.086e+01  (n=3000)
Epoch 00016: Time=   5.7s, Loss=5.41e+01, Inv=5.41e+01, For=6.06e+00, Power=1.12e+01
  [eval] val_mse=2.720e+01  (n=3000)
Epoch 00017: Time=   5.8s, Loss=4.81e+01, Inv=4.81e+01, For=6.20e+00, Power=9.82e+00
  [eval] val_mse=2.412e+01  (n=3000)
Epoch 00018: Time=   5.8s, Loss=4.30e+01, Inv=4.30e+01, For=6.37e+00, Power=8.71e+00
  [eval] val_mse=2.151e+01  (n=3000)
Epoch 00019: Time=   5.8s, Loss=3.87e+01, Inv=3.87e+01, For=6.53e+00, Power=7.79e+00
  [eval] val_mse=1.932e+01  (n=3000)
Epoch 00020: Time=   5.8s, Loss=3.51e+01, Inv=3.51e+01, For=6.74e+00, Power=7.03e+00
  [eval] val_mse=1.745e+01  (n=3000)
Epoch 00021: Time=   5.9s, Loss=3.19e+01, Inv=3.19e+01, For=6.95e+00, Power=6.30e+00
  [eval] val_mse=1.582e+01  (n=3000)
Epoch 00022: Time=   5.9s, Loss=2.92e+01, Inv=2.92e+01, For=7.16e+00, Power=5.75e+00
  [eval] val_mse=1.442e+01  (n=3000)
Epoch 00023: Time=   5.9s, Loss=2.68e+01, Inv=2.68e+01, For=7.40e+00, Power=5.25e+00
  [eval] val_mse=1.321e+01  (n=3000)
Epoch 00024: Time=   6.0s, Loss=2.48e+01, Inv=2.48e+01, For=7.66e+00, Power=4.80e+00
  [eval] val_mse=1.216e+01  (n=3000)
Epoch 00025: Time=   6.0s, Loss=2.30e+01, Inv=2.30e+01, For=7.92e+00, Power=4.42e+00
  [eval] val_mse=1.123e+01  (n=3000)
Epoch 00026: Time=   6.0s, Loss=2.14e+01, Inv=2.14e+01, For=8.21e+00, Power=4.08e+00
  [eval] val_mse=1.038e+01  (n=3000)
Epoch 00027: Time=   6.1s, Loss=1.99e+01, Inv=1.99e+01, For=8.51e+00, Power=3.76e+00
  [eval] val_mse=9.650e+00  (n=3000)
Epoch 00028: Time=   6.1s, Loss=1.87e+01, Inv=1.87e+01, For=8.84e+00, Power=3.52e+00
  [eval] val_mse=9.012e+00  (n=3000)
Epoch 00029: Time=   6.1s, Loss=1.76e+01, Inv=1.76e+01, For=9.14e+00, Power=3.27e+00
  [eval] val_mse=8.419e+00  (n=3000)
Epoch 00030: Time=   6.2s, Loss=1.66e+01, Inv=1.66e+01, For=9.48e+00, Power=3.06e+00
  [eval] val_mse=7.890e+00  (n=3000)
Epoch 00031: Time=   6.2s, Loss=1.57e+01, Inv=1.57e+01, For=9.83e+00, Power=2.87e+00
  [eval] val_mse=7.407e+00  (n=3000)
Epoch 00032: Time=   6.2s, Loss=1.48e+01, Inv=1.48e+01, For=1.02e+01, Power=2.69e+00
