####################################################################################################################################################
### RUN: hp_preset=lutter_like_256_d3 K=84 test_fraction=0.2 val_fraction=0.1                                                                    ###
### dataset_seed=3                                                                                                                               ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz ###
####################################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 84 --test_fraction 0.2 --val_fraction 0.1 --seed 3 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_5x10^4_under.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz' ===
============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.json
Trajectories: train=19 val=3 test=5
Exists: True

###############################################################################################################################################################################################################################################################################################################################
### DELAN VARIANT: hp_preset=lutter_like_256_d3 delan_seed=0                                                                                                                                                                                                                                                                ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_d3_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d3/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_d3_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d3.jax ###
###############################################################################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

======================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256_d3 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_d3_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d3/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_d3_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d3.jax' ===
======================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-p8dx1bfm because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_d3_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d3', 'n_width': 256, 'n_depth': 3, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 0.0001, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x753451b8e8c0>}


################################################
DeLaN run: UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_d3_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d3
  model_dir = /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_d3_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d3
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_d3_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d3/UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_d3_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d3.jax
  type = structured
  hp_preset = lutter_like_256_d3
################################################


################################################
Dataset: delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset/delan_UR3_Load0_5x10^4_under_K84_seed3_dataset.npz
   dt ≈ 0.013911611423806564
  dof = 6
  Train trajectories = 19
  Val trajectories   = 3
  Test trajectories  = 5
  Train samples = 33997
  Test samples  = 11000
################################################

2026-01-30 03:38:53.389099: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
2026-01-30 03:38:55.226983: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.
################################################
Training DeLaN | run=UR3_Load0_5x10^4_under__best5x10L0__K84__seed3__delan_jax_struct_s0_ep200_hp_lutter_like_256_d3_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d3 | type=structured | dof=6
################################################
Epoch 00001: Time=   4.1s, Loss=7.69e+03, Inv=7.69e+03, For=5.71e+00, Power=7.24e+02
  [eval] val_mse=3.914e+02  (n=3000)
Epoch 00002: Time=   5.6s, Loss=3.90e+02, Inv=3.90e+02, For=5.43e+00, Power=7.43e+01
  [eval] val_mse=1.025e+02  (n=3000)
Epoch 00003: Time=   5.6s, Loss=1.38e+02, Inv=1.38e+02, For=5.25e+00, Power=2.36e+01
  [eval] val_mse=5.215e+01  (n=3000)
Epoch 00004: Time=   5.7s, Loss=7.74e+01, Inv=7.74e+01, For=5.13e+00, Power=1.24e+01
  [eval] val_mse=3.253e+01  (n=3000)
Epoch 00005: Time=   5.7s, Loss=5.06e+01, Inv=5.06e+01, For=5.07e+00, Power=7.74e+00
  [eval] val_mse=2.222e+01  (n=3000)
Epoch 00006: Time=   5.8s, Loss=3.59e+01, Inv=3.59e+01, For=5.04e+00, Power=5.32e+00
  [eval] val_mse=1.636e+01  (n=3000)
Epoch 00007: Time=   5.8s, Loss=2.71e+01, Inv=2.71e+01, For=5.03e+00, Power=3.94e+00
  [eval] val_mse=1.260e+01  (n=3000)
Epoch 00008: Time=   5.9s, Loss=2.14e+01, Inv=2.14e+01, For=5.03e+00, Power=3.06e+00
  [eval] val_mse=1.004e+01  (n=3000)
Epoch 00009: Time=   5.9s, Loss=1.74e+01, Inv=1.74e+01, For=5.02e+00, Power=2.48e+00
  [eval] val_mse=8.239e+00  (n=3000)
Epoch 00010: Time=   6.0s, Loss=1.46e+01, Inv=1.46e+01, For=5.01e+00, Power=2.08e+00
  [eval] val_mse=6.933e+00  (n=3000)
Epoch 00011: Time=   6.0s, Loss=1.25e+01, Inv=1.25e+01, For=5.01e+00, Power=1.79e+00
  [eval] val_mse=5.939e+00  (n=3000)
Epoch 00012: Time=   6.1s, Loss=1.10e+01, Inv=1.10e+01, For=5.05e+00, Power=1.56e+00
  [eval] val_mse=5.159e+00  (n=3000)
Epoch 00013: Time=   6.1s, Loss=9.77e+00, Inv=9.77e+00, For=5.13e+00, Power=1.40e+00
  [eval] val_mse=4.542e+00  (n=3000)
Epoch 00014: Time=   6.2s, Loss=8.84e+00, Inv=8.84e+00, For=5.23e+00, Power=1.27e+00
  [eval] val_mse=4.049e+00  (n=3000)
Epoch 00015: Time=   6.2s, Loss=8.09e+00, Inv=8.09e+00, For=5.35e+00, Power=1.17e+00
  [eval] val_mse=3.658e+00  (n=3000)
Epoch 00016: Time=   6.3s, Loss=7.49e+00, Inv=7.49e+00, For=5.51e+00, Power=1.10e+00
  [eval] val_mse=3.320e+00  (n=3000)
Epoch 00017: Time=   6.3s, Loss=6.99e+00, Inv=6.99e+00, For=5.67e+00, Power=1.03e+00
  [eval] val_mse=3.036e+00  (n=3000)
Epoch 00018: Time=   6.3s, Loss=6.57e+00, Inv=6.57e+00, For=5.83e+00, Power=9.80e-01
  [eval] val_mse=2.795e+00  (n=3000)
Epoch 00019: Time=   6.4s, Loss=6.23e+00, Inv=6.23e+00, For=6.03e+00, Power=9.37e-01
  [eval] val_mse=2.600e+00  (n=3000)
Epoch 00020: Time=   6.4s, Loss=5.93e+00, Inv=5.93e+00, For=6.21e+00, Power=9.02e-01
  [eval] val_mse=2.411e+00  (n=3000)
Epoch 00021: Time=   6.5s, Loss=5.67e+00, Inv=5.67e+00, For=6.40e+00, Power=8.73e-01
  [eval] val_mse=2.259e+00  (n=3000)
Epoch 00022: Time=   6.5s, Loss=5.44e+00, Inv=5.44e+00, For=6.59e+00, Power=8.46e-01
  [eval] val_mse=2.135e+00  (n=3000)
Epoch 00023: Time=   6.6s, Loss=5.25e+00, Inv=5.25e+00, For=6.79e+00, Power=8.27e-01
  [eval] val_mse=2.021e+00  (n=3000)
Epoch 00024: Time=   6.6s, Loss=5.08e+00, Inv=5.08e+00, For=7.00e+00, Power=8.08e-01
  [eval] val_mse=1.913e+00  (n=3000)
Epoch 00025: Time=   6.7s, Loss=4.92e+00, Inv=4.92e+00, For=7.19e+00, Power=7.94e-01
  [eval] val_mse=1.829e+00  (n=3000)
Epoch 00026: Time=   6.7s, Loss=4.79e+00, Inv=4.79e+00, For=7.43e+00, Power=7.81e-01
  [eval] val_mse=1.745e+00  (n=3000)
Epoch 00027: Time=   6.8s, Loss=4.67e+00, Inv=4.67e+00, For=7.62e+00, Power=7.69e-01
  [eval] val_mse=1.678e+00  (n=3000)
Epoch 00028: Time=   6.8s, Loss=4.56e+00, Inv=4.56e+00, For=7.86e+00, Power=7.61e-01
  [eval] val_mse=1.614e+00  (n=3000)
Epoch 00029: Time=   6.8s, Loss=4.47e+00, Inv=4.47e+00, For=8.11e+00, Power=7.53e-01
  [eval] val_mse=1.553e+00  (n=3000)
Epoch 00030: Time=   6.9s, Loss=4.38e+00, Inv=4.38e+00, For=8.32e+00, Power=7.46e-01
  [eval] val_mse=1.506e+00  (n=3000)
Epoch 00031: Time=   6.9s, Loss=4.31e+00, Inv=4.31e+00, For=8.56e+00, Power=7.39e-01
  [eval] val_mse=1.463e+00  (n=3000)
